记住	jì zhù	1	4903	z-zh
东南	dōng nán	1	4907	eng-ong,on-ong,un-ong,n-l,an-ang,an-ai
稳步	wěn bù	1	4909	en-eng
日趋	rì qū	1	4910	r-l
未经	wèi jīng	1	4924	in-ing
古城	gǔ chéng	1	4927	g-k,c-ch,en-eng,eng-ong
总队	zǒng duì	1	4930	z-zh,eng-ong,on-ong,un-ong
心想	xīn xiǎng	1	4933	in-ing,ian-iang
发票	fā piào	1	4950	h-f
走访	zǒu fǎng	1	4951	z-zh,h-f,an-ang
体坛	tǐ tán	1	4956	an-ang,an-ai
立案	lì àn	1	4958	n-l,r-l,an-ang,an-ai
通用	tōng yòng	1	4962	eng-ong,on-ong,un-ong
为首	wéi shǒu	1	4964	s-sh
击败	jī bài	1	4967	an-ai
管道	guǎn dào	1	4968	g-k,uan-uang
五一	wǔ yī	1	4972	
大户	dà hù	1	4974	h-f
华北	huá běi	1	4976	h-f
地主	dì zhǔ	1	4982	z-zh
笑声	xiào shēng	1	4983	s-sh,en-eng,eng-ong
团购	tuán gòu	1	4987	uan-uang,g-k
村子	cūn zi	1	4997	c-ch,un-ong,un-iong,z-zh
核查	hé chá	1	5011	h-f,c-ch
微博	wēi bó	1	5015	
平跟	píng gēn	1	5018	in-ing,g-k,en-eng
军民	jūn mín	1	5022	un-ong,un-iong,in-ing
医务	yī wù	1	5033	
乃是	nǎi shì	1	5041	n-l,an-ai,s-sh
纳税	nà shuì	1	5045	n-l,s-sh
高温	gāo wēn	1	5048	g-k,en-eng
既是	jì shì	1	5053	s-sh
三农	sān nóng	1	5058	s-sh,an-ang,an-ai,n-l,eng-ong,on-ong,un-ong
渔业	yú yè	1	5078	
急需	jí xū	1	5083	
多边	duō biān	1	5098	ian-iang
每当	měi dāng	1	5104	an-ang
棋手	qí shǒu	1	5113	s-sh
狠抓	hěn zhuā	1	5116	h-f,en-eng,z-zh
推开	tuī kāi	1	5127	g-k,an-ai
本月	běn yuè	1	5128	en-eng
支部	zhī bù	1	5144	z-zh
水质	shuǐ zhì	1	5156	s-sh,z-zh
当成	dàng chéng	1	5164	an-ang,c-ch,en-eng,eng-ong
口岸	kǒu àn	1	5165	g-k,an-ang,an-ai
原油	yuán yóu	1	5166	uan-uang
库区	kù qū	1	5189	g-k
责令	zé lìng	1	5190	z-zh,n-l,r-l,in-ing
速递	sù dì	1	5196	s-sh
股市	gǔ shì	1	5197	g-k,s-sh
车子	chē zi	1	5198	c-ch,z-zh
人身	rén shēn	1	5201	r-l,en-eng,s-sh
本着	běn zhe	1	5204	en-eng,z-zh
政绩	zhèng jì	1	5208	z-zh,en-eng,eng-ong
虽说	suī shuō	1	5214	s-sh
大业	dà yè	1	5229	
赶上	gǎn shàng	1	5233	g-k,an-ang,an-ai,s-sh
普查	pǔ chá	1	5246	c-ch
放开	fàng kāi	1	5252	h-f,an-ang,g-k,an-ai
投产	tóu chǎn	1	5260	c-ch,an-ang,an-ai
限购	xiàn gòu	1	5263	ian-iang,g-k
多样	duō yàng	1	5264	an-ang
获奖	huò jiǎng	1	5281	h-f,ian-iang
大姐	dà jiě	1	5292	
国人	guó rén	1	5303	g-k,r-l,en-eng
强国	qiáng guó	1	5333	ian-iang,g-k
校车	xiào chē	1	5338	c-ch
商家	shāng jiā	1	5342	s-sh,an-ang
点击	diǎn jī	1	5345	ian-iang
木兰	mù lán	1	5351	n-l,r-l,an-ang,an-ai
从严	cóng yán	1	5353	c-ch,eng-ong,on-ong,un-ong,an-ang,an-ai
良性	liáng xìng	1	5365	n-l,r-l,ian-iang,in-ing
心上	xīn shàng	1	5371	in-ing,s-sh,an-ang
中期	zhōng qī	1	5383	z-zh,eng-ong,on-ong,un-ong
汉子	hàn zi	1	5388	h-f,an-ang,an-ai,z-zh
走路	zǒu lù	1	5392	z-zh,n-l,r-l
拉美	lā měi	1	5395	n-l,r-l
购物	gòu wù	1	5398	g-k
病例	bìng lì	1	5405	in-ing,n-l,r-l
怎能	zěn néng	1	5408	z-zh,en-eng,n-l,eng-ong
远离	yuǎn lí	1	5410	uan-uang,n-l,r-l
电网	diàn wǎng	1	5412	ian-iang,an-ang
整天	zhěng tiān	1	5415	z-zh,en-eng,eng-ong,ian-iang
誉为	yù wéi	1	5417	
可喜	kě xǐ	1	5419	g-k
美学	měi xué	1	5421	
以至	yǐ zhì	1	5423	z-zh
国企	guó qǐ	1	5426	g-k
抽查	chōu chá	1	5427	c-ch
不已	bù yǐ	1	5438	
胡子	hú zi	1	5443	h-f,z-zh
个中	gè zhōng	1	5448	g-k,z-zh,eng-ong,on-ong,un-ong
纪委	jì wěi	1	5449	
财力	cái lì	1	5466	c-ch,an-ai,n-l,r-l
越是	yuè shì	1	5471	s-sh
年均	nián jūn	1	5473	n-l,ian-iang,un-ong,un-iong
大于	dà yú	1	5478	
前列	qián liè	1	5481	ian-iang,n-l,r-l
党校	dǎng xiào	1	5487	an-ang
构筑	gòu zhù	1	5490	g-k,z-zh
连队	lián duì	1	5497	n-l,r-l,ian-iang
向着	xiàng zhe	1	5509	ian-iang,z-zh
下发	xià fā	1	5519	h-f
考古	kǎo gǔ	1	5525	g-k
罗马	luó mǎ	1	5528	n-l,r-l
上访	shàng fǎng	1	5532	s-sh,an-ang,h-f
占地	zhàn dì	1	5547	z-zh,an-ang,an-ai
便于	biàn yú	1	5550	ian-iang
妇人	fù rén	1	5551	h-f,r-l,en-eng
主场	zhǔ chǎng	1	5552	z-zh,c-ch,an-ang
同年	tóng nián	1	5567	eng-ong,on-ong,un-ong,n-l,ian-iang
途中	tú zhōng	1	5568	z-zh,eng-ong,on-ong,un-ong
维和	wéi hé	1	5570	h-f
油田	yóu tián	1	5573	ian-iang
先是	xiān shi	1	5578	ian-iang,s-sh
纪检	jì jiǎn	1	5579	ian-iang
谁知	shéi zhī	1	5583	s-sh,z-zh
养成	yǎng chéng	1	5586	an-ang,c-ch,en-eng,eng-ong
多项	duō xiàng	1	5588	ian-iang
业主	yè zhǔ	1	5594	z-zh
两手	liǎng shǒu	1	5613	n-l,r-l,ian-iang,s-sh
南昌	nán chāng	1	5617	n-l,an-ang,an-ai,c-ch
淮河	huái hé	1	5619	h-f
播出	bō chū	1	5633	c-ch
不明	bù míng	1	5634	in-ing
里边	lǐ bian	1	5637	n-l,r-l,ian-iang
首位	shǒu wèi	1	5638	s-sh
增大	zēng dà	1	5646	z-zh,en-eng,eng-ong
原子	yuán zǐ	1	5651	uan-uang,z-zh
合肥	hé féi	1	5654	h-f
少爷	shào ye	1	5658	s-sh
债券	zhài quàn	1	5659	z-zh,an-ai,uan-uang
投身	tóu shēn	1	5661	s-sh,en-eng
供水	gōng shuǐ	1	5663	g-k,eng-ong,on-ong,un-ong,s-sh
睡着	shuì zháo	1	5664	s-sh,z-zh
嫂子	sǎo zi	1	5682	s-sh,z-zh
输入	shū rù	1	5686	s-sh,r-l
太后	tài hòu	1	5687	an-ai,h-f
年会	nián huì	1	5688	n-l,ian-iang,h-f
受灾	shòu zāi	1	5689	s-sh,z-zh,an-ai
外边	wài bian	1	5696	an-ai,ian-iang
不绝	bù jué	1	5701	
男孩	nán hái	1	5702	n-l,an-ang,an-ai,h-f
拉萨	lā sà	1	5703	n-l,r-l,s-sh
入世	rù shì	1	5712	r-l,s-sh
主编	zhǔ biān	1	5721	z-zh,ian-iang
一眼	yī yǎn	1	5722	an-ang,an-ai
帷幕	wéi mù	1	5728	
步入	bù rù	1	5737	r-l
显出	xiǎn chū	1	5757	ian-iang,c-ch
持股	chí gǔ	1	5768	c-ch,g-k
降息	jiàng xī	1	5777	ian-iang
一新	yī xīn	1	5778	in-ing
过多	guò duō	1	5780	g-k
大娘	dà niáng	1	5784	n-l,ian-iang
重重	chóng chóng	1	5787	c-ch,eng-ong,on-ong,un-ong
严打	yán dǎ	1	5795	an-ang,an-ai
打假	dǎ jiǎ	1	5804	
仅有	jǐn yǒu	1	5807	in-ing
跌破	diē pò	1	5812	
一举	yī jǔ	1	5813	
战后	zhàn hòu	1	5819	z-zh,an-ang,an-ai,h-f
蓝天	lán tiān	1	5820	n-l,r-l,an-ang,an-ai,ian-iang
师长	shī zhǎng	1	5821	s-sh,z-zh,an-ang
南宁	nán níng	1	5824	n-l,an-ang,an-ai,in-ing
土司	tǔ sī	1	5828	s-sh
纪实	jì shí	1	5833	s-sh
控股	kòng gǔ	1	5835	g-k,eng-ong,on-ong,un-ong
占用	zhàn yòng	1	5842	z-zh,an-ang,an-ai,eng-ong,on-ong,un-ong
老区	lǎo qū	1	5850	n-l,r-l
赚钱	zhuàn qián	1	5851	z-zh,uan-uang,ian-iang
机组	jī zǔ	1	5855	z-zh
打下	dǎ xià	1	5856	
再度	zài dù	1	5857	z-zh,an-ai
两边	liǎng biān	1	5881	n-l,r-l,ian-iang
维权	wéi quán	1	5885	uan-uang
诸如	zhū rú	1	5891	z-zh,r-l
有事	yǒu shì	1	5897	s-sh
先行	xiān xíng	1	5900	ian-iang,in-ing
起头	qǐ tóu	1	5901	
法子	fǎ zi	1	5902	h-f,z-zh
孔子	kǒng zǐ	1	5907	g-k,eng-ong,on-ong,un-ong,z-zh
远程	yuǎn chéng	1	5914	uan-uang,c-ch,en-eng,eng-ong
多久	duō jiǔ	1	5917	
停牌	tíng pái	1	5918	in-ing,an-ai
一世	yī shì	1	5919	s-sh
水电	shuǐ diàn	1	5924	s-sh,ian-iang
暂行	zàn xíng	1	5925	z-zh,an-ang,an-ai,in-ing
测绘	cè huì	1	5929	c-ch,h-f
大豆	dà dòu	1	5936	
重任	zhòng rèn	1	5939	z-zh,eng-ong,on-ong,un-ong,r-l,en-eng
话说	huà shuō	1	5943	h-f,s-sh
好评	hǎo píng	1	5951	h-f,in-ing
淡淡	dàn dàn	1	5952	an-ang,an-ai
海湾	hǎi wān	1	5953	h-f,an-ai,an-ang
出资	chū zī	1	5958	c-ch,z-zh
特困	tè kùn	1	5961	g-k,un-ong,un-iong
订单	dìng dān	1	5968	in-ing,an-ang,an-ai
报收	bào shōu	1	5977	s-sh
牌子	pái zi	1	5987	an-ai,z-zh
在座	zài zuò	1	5990	z-zh,an-ai
家门	jiā mén	1	5994	en-eng
任期	rèn qī	1	6005	r-l,en-eng
民企	mín qǐ	1	6007	in-ing
超出	chāo chū	1	6012	c-ch
入学	rù xué	1	6024	r-l
二者	èr zhě	1	6028	z-zh
缅甸	miǎn diàn	1	6032	ian-iang
教员	jiào yuán	1	6037	uan-uang
部委	bù wěi	1	6039	
章程	zhāng chéng	1	6041	z-zh,an-ang,c-ch,en-eng,eng-ong
竟是	jìng shì	1	6043	in-ing,s-sh
狠狠	hěn hěn	1	6048	h-f,en-eng
公交	gōng jiāo	1	6056	g-k,eng-ong,on-ong,un-ong
林木	lín mù	1	6070	n-l,r-l,in-ing
大嫂	dà sǎo	1	6073	s-sh
辖区	xiá qū	1	6074	
一块	yī kuài	1	6085	g-k
车队	chē duì	1	6092	c-ch
两侧	liǎng cè	1	6095	n-l,r-l,ian-iang,c-ch
音像	yīn xiàng	1	6098	in-ing,ian-iang
妇联	fù lián	1	6108	h-f,n-l,r-l,ian-iang
剧目	jù mù	1	6116	
不堪	bù kān	1	6117	g-k,an-ang,an-ai
分行	fēn háng	1	6118	h-f,en-eng,an-ang
党性	dǎng xìng	1	6119	an-ang,in-ing
抗旱	kàng hàn	1	6120	g-k,an-ang,h-f,an-ai
实体	shí tǐ	1	6122	s-sh
昨晚	zuó wǎn	1	6124	z-zh,an-ang,an-ai
侵权	qīn quán	1	6131	in-ing,uan-uang
叶子	yè zi	1	6134	z-zh
大片	dà piàn	1	6141	ian-iang
下属	xià shǔ	1	6168	s-sh
报社	bào shè	1	6177	s-sh
岂不	qǐ bù	1	6178	
电商	diàn shāng	1	6180	ian-iang,s-sh,an-ang
日元	rì yuán	1	6181	r-l,uan-uang
个个	gè gè	1	6184	g-k
房门	fáng mén	1	6188	h-f,an-ang,en-eng
心声	xīn shēng	1	6189	in-ing,s-sh,en-eng,eng-ong
黄土	huáng tǔ	1	6200	h-f,uan-uang
银川	yín chuān	1	6203	in-ing,c-ch,uan-uang
某个	mǒu gè	1	6205	g-k
做主	zuò zhǔ	1	6209	z-zh
合力	hé lì	1	6212	h-f,n-l,r-l
伙子	huǒ zi	1	6216	h-f,z-zh
备案	bèi àn	1	6217	an-ang,an-ai
内政	nèi zhèng	1	6222	n-l,z-zh,en-eng,eng-ong
台北	tái běi	1	6223	an-ai
彩电	cǎi diàn	1	6224	c-ch,an-ai,ian-iang
供电	gōng diàn	1	6232	g-k,eng-ong,on-ong,un-ong,ian-iang
加之	jiā zhī	1	6235	z-zh
大雨	dà yǔ	1	6245	
无声	wú shēng	1	6252	s-sh,en-eng,eng-ong
大好	dà hǎo	1	6253	h-f
自发	zì fā	1	6259	z-zh,h-f
郊区	jiāo qū	1	6260	
市里	shì lǐ	1	6262	s-sh,n-l,r-l
农资	nóng zī	1	6265	n-l,eng-ong,on-ong,un-ong,z-zh
贵阳	guì yáng	1	6275	g-k,an-ang
增持	zēng chí	1	6287	z-zh,en-eng,eng-ong,c-ch
三角	sān jiǎo	1	6290	s-sh,an-ang,an-ai
暗暗	àn àn	1	6296	an-ang,an-ai
波动	bō dòng	1	6299	eng-ong,on-ong,un-ong
一点	yī diǎn	1	6302	ian-iang
聊天	liáo tiān	1	6309	n-l,r-l,ian-iang
满堂	mǎn táng	1	6323	an-ang,an-ai
分成	fēn chéng	1	6330	h-f,en-eng,c-ch,eng-ong
林场	lín chǎng	1	6332	n-l,r-l,in-ing,c-ch,an-ang
曼谷	màn gǔ	1	6333	an-ang,an-ai,g-k
藏族	zàng zú	1	6335	z-zh,an-ang
港澳	gǎng ào	1	6345	g-k,an-ang
转型	zhuǎn xíng	1	6346	z-zh,uan-uang,in-ing
设有	shè yǒu	1	6352	s-sh
登山	dēng shān	1	6361	en-eng,eng-ong,s-sh,an-ang,an-ai
流血	liú xuè	1	6363	n-l,r-l
风向	fēng xiàng	1	6364	h-f,en-eng,eng-ong,ian-iang
每逢	měi féng	1	6369	h-f,en-eng,eng-ong
不容	bù róng	1	6373	r-l,eng-ong,on-ong,un-ong
赛季	sài jì	1	6374	s-sh,an-ai
半岛	bàn dǎo	1	6376	an-ang,an-ai
进场	jìn chǎng	1	6380	in-ing,c-ch,an-ang
公报	gōng bào	1	6390	g-k,eng-ong,on-ong,un-ong
血肉	xuè ròu	1	6391	r-l
医护	yī hù	1	6394	h-f
年产	nián chǎn	1	6398	n-l,ian-iang,c-ch,an-ang,an-ai
男性	nán xìng	1	6402	n-l,an-ang,an-ai,in-ing
小声	xiǎo shēng	1	6409	s-sh,en-eng,eng-ong
发帖	fā tiě	1	6420	h-f
驻地	zhù dì	1	6422	z-zh
结算	jié suàn	1	6438	s-sh,uan-uang
高山	gāo shān	1	6439	g-k,s-sh,an-ang,an-ai
大风	dà fēng	1	6445	h-f,en-eng,eng-ong
年内	nián nèi	1	6453	n-l,ian-iang
大部	dà bù	1	6459	
受过	shòu guò	1	6461	s-sh,g-k
永不	yǒng bù	1	6464	eng-ong,on-ong,un-ong
学费	xué fèi	1	6467	h-f
大妈	dà mā	1	6469	
后期	hòu qī	1	6472	h-f
上山	shàng shān	1	6475	s-sh,an-ang,an-ai
无形	wú xíng	1	6482	in-ing
中队	zhōng duì	1	6484	z-zh,eng-ong,on-ong,un-ong
指明	zhǐ míng	1	6485	z-zh,in-ing
余额	yú é	1	6494	
普法	pǔ fǎ	1	6495	h-f
德育	dé yù	1	6496	
河边	hé biān	1	6499	h-f,ian-iang
女足	nǚ zú	1	6512	n-l,z-zh
生成	shēng chéng	1	6513	s-sh,en-eng,eng-ong,c-ch
特刊	tè kān	1	6520	g-k,an-ang,an-ai
前期	qián qī	1	6525	ian-iang
子弟	zǐ dì	1	6529	z-zh
从实	cóng shí	1	6530	c-ch,eng-ong,on-ong,un-ong,s-sh
事宜	shì yí	1	6536	s-sh
散户	sǎn hù	1	6545	s-sh,an-ang,an-ai,h-f
治沙	zhì shā	1	6547	z-zh,s-sh
挂牌	guà pái	1	6549	g-k,an-ai
攻坚	gōng jiān	1	6550	g-k,eng-ong,on-ong,un-ong,ian-iang
全会	quán huì	1	6552	uan-uang,h-f
看好	kàn hǎo	1	6553	g-k,an-ang,an-ai,h-f
医保	yī bǎo	1	6558	
传销	chuán xiāo	1	6561	c-ch,uan-uang
负有	fù yǒu	1	6562	h-f
案子	àn zi	1	6565	an-ang,an-ai,z-zh
版次	bǎn cì	1	6570	an-ang,an-ai,c-ch
聚焦	jù jiāo	1	6578	
海口	hǎi kǒu	1	6580	h-f,an-ai,g-k
决不	jué bù	1	6591	
电站	diàn zhàn	1	6596	ian-iang,z-zh,an-ang,an-ai
起伏	qǐ fú	1	6599	h-f
个头	gè tóu	1	6601	g-k
共建	gòng jiàn	1	6608	g-k,eng-ong,on-ong,un-ong,ian-iang
不服	bù fú	1	6614	h-f
有望	yǒu wàng	1	6617	an-ang
水位	shuǐ wèi	1	6620	s-sh
以内	yǐ nèi	1	6621	n-l
禁毒	jìn dú	1	6625	in-ing
宣讲	xuān jiǎng	1	6626	uan-uang,ian-iang
后边	hòu bian	1	6627	h-f,ian-iang
半夜	bàn yè	1	6634	an-ang,an-ai
年间	nián jiān	1	6639	n-l,ian-iang
知青	zhī qīng	1	6642	z-zh,in-ing
有无	yǒu wú	1	6646	
自律	zì lǜ	1	6648	z-zh,n-l,r-l
分流	fēn liú	1	6651	h-f,en-eng,n-l,r-l
党报	dǎng bào	1	6652	an-ang
柏林	bó lín	1	6653	n-l,r-l,in-ing
共计	gòng jì	1	6654	g-k,eng-ong,on-ong,un-ong
官网	guān wǎng	1	6657	g-k,uan-uang,an-ang
电流	diàn liú	1	6661	ian-iang,n-l,r-l
有待	yǒu dài	1	6674	an-ai
征管	zhēng guǎn	1	6677	z-zh,en-eng,eng-ong,g-k,uan-uang
不准	bù zhǔn	1	6679	z-zh,un-ong,un-iong
站住	zhàn zhù	1	6680	z-zh,an-ang,an-ai
省份	shěng fèn	1	6682	s-sh,en-eng,eng-ong,h-f
死者	sǐ zhě	1	6694	s-sh,z-zh
航线	háng xiàn	1	6710	h-f,an-ang,ian-iang
房企	fáng qǐ	1	6712	h-f,an-ang
名将	míng jiàng	1	6732	in-ing,ian-iang
女工	nǚ gōng	1	6734	n-l,g-k,eng-ong,on-ong,un-ong
通车	tōng chē	1	6738	eng-ong,on-ong,un-ong,c-ch
实物	shí wù	1	6749	s-sh
持有	chí yǒu	1	6756	c-ch
凭着	píng zhe	1	6763	in-ing,z-zh
跨国	kuà guó	1	6766	g-k
少有	shǎo yǒu	1	6773	s-sh
死人	sǐ rén	1	6775	s-sh,r-l,en-eng
癌症	ái zhèng	1	6777	an-ai,z-zh,en-eng,eng-ong
对口	duì kǒu	1	6781	g-k
落户	luò hù	1	6782	n-l,r-l,h-f
年年	nián nián	1	6784	n-l,ian-iang
在校	zài xiào	1	6791	z-zh,an-ai
大战	dà zhàn	1	6805	z-zh,an-ang,an-ai
富民	fù mín	1	6810	h-f,in-ing
社论	shè lùn	1	6813	s-sh,n-l,r-l,un-ong,un-iong
西洋	xī yáng	1	6814	an-ang
老大	lǎo dà	1	6824	n-l,r-l
转阴	zhuǎn yīn	1	6836	z-zh,uan-uang,in-ing
客商	kè shāng	1	6837	g-k,s-sh,an-ang
多方	duō fāng	1	6840	h-f,an-ang
就算	jiù suàn	1	6841	s-sh,uan-uang
护工	hù gōng	1	6851	h-f,g-k,eng-ong,on-ong,un-ong
总的	zǒng de	1	6856	z-zh,eng-ong,on-ong,un-ong
三通	sān tōng	1	6857	s-sh,an-ang,an-ai,eng-ong,on-ong,un-ong
此地	cǐ dì	1	6860	c-ch
骑兵	qí bīng	1	6866	in-ing
征地	zhēng dì	1	6868	z-zh,en-eng,eng-ong
世上	shì shàng	1	6872	s-sh,an-ang
南下	nán xià	1	6875	n-l,an-ang,an-ai
降价	jiàng jià	1	6877	ian-iang
机电	jī diàn	1	6883	ian-iang
抗洪	kàng hóng	1	6884	g-k,an-ang,h-f,eng-ong,on-ong,un-ong
馆长	guǎn zhǎng	1	6887	g-k,uan-uang,z-zh,an-ang
支书	zhī shū	1	6891	z-zh,s-sh
颇为	pō wéi	1	6893	
常用	cháng yòng	1	6901	c-ch,an-ang,eng-ong,on-ong,un-ong
茶叶	chá yè	1	6902	c-ch
剧团	jù tuán	1	6903	uan-uang
一番	yī fān	1	6908	h-f,an-ang,an-ai
交管	jiāo guǎn	1	6912	g-k,uan-uang
做饭	zuò fàn	1	6916	z-zh,h-f,an-ang,an-ai
右派	yòu pài	1	6919	an-ai
想来	xiǎng lái	1	6923	ian-iang,n-l,r-l,an-ai
女生	nǚ shēng	1	6926	n-l,s-sh,en-eng,eng-ong
高压	gāo yā	1	6929	g-k
怕是	pà shì	1	6934	s-sh
经纬	jīng wěi	1	6935	in-ing
储量	chǔ liàng	1	6939	c-ch,n-l,r-l,ian-iang
互访	hù fǎng	1	6943	h-f,an-ang
鬼子	guǐ zi	1	6946	g-k,z-zh
干吗	gàn má	1	6955	g-k,an-ang,an-ai
驻军	zhù jūn	1	6962	z-zh,un-ong,un-iong
团队	tuán duì	1	6965	uan-uang
三国	sān guó	1	6968	s-sh,an-ang,an-ai,g-k
简报	jiǎn bào	1	6975	ian-iang
女排	nǚ pái	1	6976	n-l,an-ai
华夏	huá xià	1	6992	h-f
编者	biān zhě	1	7006	ian-iang,z-zh
上千	shàng qiān	1	7007	s-sh,an-ang,ian-iang
不解	bù jiě	1	7009	
色情	sè qíng	1	7012	s-sh,in-ing
发给	fā gěi	1	7016	h-f,g-k
思潮	sī cháo	1	7017	s-sh,c-ch
奋战	fèn zhàn	1	7031	h-f,en-eng,z-zh,an-ang,an-ai
获胜	huò shèng	1	7036	h-f,s-sh,en-eng,eng-ong
低保	dī bǎo	1	7042	
揭开	jiē kāi	1	7062	g-k,an-ai
吸烟	xī yān	1	7063	an-ang,an-ai
诚意	chéng yì	1	7067	c-ch,en-eng,eng-ong
源于	yuán yú	1	7081	uan-uang
名列	míng liè	1	7092	in-ing,n-l,r-l
反腐	fǎn fǔ	1	7096	h-f,an-ang,an-ai
尽早	jǐn zǎo	1	7101	in-ing,z-zh
借款	jiè kuǎn	1	7107	g-k,uan-uang
一角	yī jiǎo	1	7108	
参展	cān zhǎn	1	7111	c-ch,an-ang,an-ai,z-zh
投向	tóu xiàng	1	7114	ian-iang
可知	kě zhī	1	7115	g-k,z-zh
明日	míng rì	1	7128	in-ing,r-l
主线	zhǔ xiàn	1	7129	z-zh,ian-iang
扩建	kuò jiàn	1	7131	g-k,ian-iang
两地	liǎng dì	1	7132	n-l,r-l,ian-iang
白云	bái yún	1	7138	an-ai,un-ong,un-iong
流泪	liú lèi	1	7146	n-l,r-l
入驻	rù zhù	1	7158	r-l,z-zh
位居	wèi jū	1	7164	
特种	tè zhǒng	1	7165	z-zh,eng-ong,on-ong,un-ong
经商	jīng shāng	1	7166	in-ing,s-sh,an-ang
出自	chū zì	1	7172	c-ch,z-zh
夺金	duó jīn	1	7174	in-ing
明朝	míng zhāo	1	7177	in-ing,z-zh
这般	zhè bān	1	7178	z-zh,an-ang,an-ai
出院	chū yuàn	1	7180	c-ch,uan-uang
嫌犯	xián fàn	1	7182	ian-iang,h-f,an-ang,an-ai
离去	lí qù	1	7184	n-l,r-l
献给	xiàn gěi	1	7186	ian-iang,g-k
激起	jī qǐ	1	7187	
要务	yào wù	1	7190	
平壤	píng rǎng	1	7191	in-ing,r-l,an-ang
日渐	rì jiàn	1	7204	r-l,ian-iang
献策	xiàn cè	1	7208	ian-iang,c-ch
如一	rú yī	1	7209	r-l
取向	qǔ xiàng	1	7215	ian-iang
高产	gāo chǎn	1	7216	g-k,c-ch,an-ang,an-ai
村长	cūn zhǎng	1	7218	c-ch,un-ong,un-iong,z-zh,an-ang
溶液	róng yè	1	7219	r-l,eng-ong,on-ong,un-ong
离子	lí zǐ	1	7220	n-l,r-l,z-zh
民情	mín qíng	1	7221	in-ing
残疾	cán jí	1	7224	c-ch,an-ang,an-ai
乡里	xiāng lǐ	1	7231	ian-iang,n-l,r-l
法案	fǎ àn	1	7233	h-f,an-ang,an-ai
投放	tóu fàng	1	7235	h-f,an-ang
厂房	chǎng fáng	1	7239	c-ch,an-ang,h-f
正值	zhèng zhí	1	7242	z-zh,en-eng,eng-ong
大为	dà wéi	1	7243	
西宁	xī níng	1	7246	n-l,in-ing
少儿	shào ér	1	7247	s-sh
兵团	bīng tuán	1	7258	in-ing,uan-uang
建材	jiàn cái	1	7268	ian-iang,c-ch,an-ai
出境	chū jìng	1	7269	c-ch,in-ing
改组	gǎi zǔ	1	7274	g-k,an-ai,z-zh
停火	tíng huǒ	1	7277	in-ing,h-f
查办	chá bàn	1	7278	c-ch,an-ang,an-ai
像素	xiàng sù	1	7279	ian-iang,s-sh
核算	hé suàn	1	7307	h-f,s-sh,uan-uang
大伙	dà huǒ	1	7316	h-f
民政	mín zhèng	1	7319	in-ing,z-zh,en-eng,eng-ong
全资	quán zī	1	7320	uan-uang,z-zh
春运	chūn yùn	1	7322	c-ch,un-ong,un-iong
车型	chē xíng	1	7323	c-ch,in-ing
沿线	yán xiàn	1	7325	an-ang,an-ai,ian-iang
提请	tí qǐng	1	7327	in-ing
春耕	chūn gēng	1	7328	c-ch,un-ong,un-iong,g-k,en-eng,eng-ong
挽回	wǎn huí	1	7340	an-ang,an-ai,h-f
抢断	qiǎng duàn	1	7341	ian-iang,uan-uang
内战	nèi zhàn	1	7342	n-l,z-zh,an-ang,an-ai
矿山	kuàng shān	1	7346	g-k,uan-uang,s-sh,an-ang,an-ai
一经	yī jīng	1	7349	in-ing
入境	rù jìng	1	7357	r-l,in-ing
台下	tái xià	1	7371	an-ai
知情	zhī qíng	1	7373	z-zh,in-ing
多元	duō yuán	1	7375	uan-uang
属性	shǔ xìng	1	7377	s-sh,in-ing
挂钩	guà gōu	1	7386	g-k
而今	ér jīn	1	7389	in-ing
成才	chéng cái	1	7391	c-ch,en-eng,eng-ong,an-ai
专职	zhuān zhí	1	7392	z-zh,uan-uang
文本	wén běn	1	7396	en-eng
电路	diàn lù	1	7399	ian-iang,n-l,r-l
灾民	zāi mín	1	7400	z-zh,an-ai,in-ing
市政	shì zhèng	1	7401	s-sh,z-zh,en-eng,eng-ong
职称	zhí chēng	1	7404	z-zh,c-ch,en-eng,eng-ong
税款	shuì kuǎn	1	7406	s-sh,g-k,uan-uang
帝国	dì guó	1	7410	g-k
国营	guó yíng	1	7415	g-k,in-ing
抽调	chōu diào	1	7435	c-ch
练兵	liàn bīng	1	7436	n-l,r-l,ian-iang,in-ing
急于	jí yú	1	7439	
理顺	lǐ shùn	1	7448	n-l,r-l,s-sh,un-ong,un-iong
时报	shí bào	1	7456	s-sh
打的	dǎ dī	1	7457	
购销	gòu xiāo	1	7476	g-k
得益	dé yì	1	7496	
转为	zhuǎn wéi	1	7501	z-zh,uan-uang
总长	zǒng zhǎng	1	7506	z-zh,eng-ong,on-ong,un-ong,an-ang
分管	fēn guǎn	1	7509	h-f,en-eng,g-k,uan-uang
草根	cǎo gēn	1	7514	c-ch,g-k,en-eng
军方	jūn fāng	1	7518	un-ong,un-iong,h-f,an-ang
林区	lín qū	1	7520	n-l,r-l,in-ing
取胜	qǔ shèng	1	7522	s-sh,en-eng,eng-ong
着想	zhuó xiǎng	1	7523	z-zh,ian-iang
生于	shēng yú	1	7525	s-sh,en-eng,eng-ong
股权	gǔ quán	1	7529	g-k,uan-uang
选票	xuǎn piào	1	7530	uan-uang
富于	fù yú	1	7535	h-f
全线	quán xiàn	1	7538	uan-uang,ian-iang
料到	liào dào	1	7540	n-l,r-l
美洲	měi zhōu	1	7543	z-zh
